time,y
333.00300000000004,0.242
333.01300000000003,0.282
333.023,0.289
333.033,0.076
333.043,0.13
333.05300000000005,0.168
333.0639,0.183
333.074,0.14
333.084,0.098
333.094,0.22399999999999998
333.10400000000004,0.259
333.115,0.28
333.125,0.284
333.135,0.048
333.145,0.13699999999999998
333.155,0.172
333.165,0.179
333.175,0.115
333.1856,0.133
333.19599999999997,0.243
333.20599999999996,0.267
333.216,0.29600000000000004
333.226,0.251
333.2367,0.018000000000000002
333.24699999999996,0.16399999999999998
333.25699999999995,0.182
333.267,0.179
333.277,0.081
333.287,0.156
333.29699999999997,0.23800000000000002
333.3073,0.27699999999999997
333.31800000000004,0.295
333.32800000000003,0.203
333.338,0.065
333.348,0.172
333.3584,0.193
333.369,0.203
333.379,0.006
333.389,0.196
333.399,0.267
333.409,0.309
333.41900000000004,0.303
333.42900000000003,0.12
333.44,0.11599999999999999
333.45,0.193
333.46,0.213
333.47,0.19899999999999998
333.4801,0.026000000000000002
333.491,0.222
333.501,0.28300000000000003
333.51099999999997,0.309
333.52099999999996,0.314
333.531,0.126
333.541,0.122
333.551,0.21600000000000003
333.5617,0.22899999999999998
333.57199999999995,0.20600000000000002
333.582,0.069
333.592,0.22
333.602,0.248
333.6128,0.284
333.62300000000005,0.294
333.63300000000004,0.08199999999999999
333.64300000000003,0.126
333.653,0.16699999999999998
333.663,0.193
333.673,0.152
333.6834,0.061
333.694,0.215
333.704,0.247
333.714,0.284
333.724,0.249
333.7345,0.0
333.745,0.15
333.755,0.17800000000000002
333.765,0.20800000000000002
333.775,0.146
333.785,0.095
333.795,0.239
333.8051,0.26899999999999996
333.816,0.297
333.82599999999996,0.24
333.836,0.026000000000000002
333.846,0.165
333.8562,0.196
333.86699999999996,0.203
333.87699999999995,0.059000000000000004
333.88699999999994,0.195
333.897,0.263
333.907,0.295
333.917,0.307
333.92699999999996,0.265
333.9378,0.032
333.94800000000004,0.168
333.958,0.19399999999999998
333.968,0.19
333.978,0.043
333.9889,0.18
333.999,0.247
334.009,0.29
334.019,0.299
334.029,0.151
334.039,0.09300000000000001
334.04900000000004,0.179
334.0595,0.188
334.07,0.183
334.08,0.012
334.09,0.18
334.1,0.244
334.1106,0.284
334.121,0.308
334.131,0.135
334.14099999999996,0.106
334.151,0.182
334.161,0.213
334.171,0.139
334.1812,0.11800000000000001
334.19199999999995,0.22699999999999998
334.202,0.271
334.212,0.302
334.222,0.295
334.2323,0.078
334.24300000000005,0.141
334.25300000000004,0.183
334.26300000000003,0.20199999999999999
334.273,0.152
334.283,0.085
334.293,0.228
334.30300000000005,0.267
334.3139,0.298
334.324,0.28
334.334,0.035
334.344,0.153
334.35400000000004,0.185
334.365,0.204
334.375,0.128
334.385,0.127
334.395,0.243
334.405,0.264
334.415,0.294
334.425,0.275
334.4356,0.011000000000000001
334.44599999999997,0.147
334.45599999999996,0.179
334.466,0.19699999999999998
334.476,0.07
334.4867,0.163
334.49699999999996,0.253
334.50699999999995,0.27899999999999997
334.517,0.29
334.527,0.21
334.537,0.044000000000000004
334.54699999999997,0.18600000000000003
334.5573,0.19
334.56800000000004,0.17600000000000002
334.57800000000003,0.032
334.588,0.171
334.598,0.247
334.6084,0.27899999999999997
334.619,0.292
334.629,0.16399999999999998
334.639,0.087
334.649,0.17800000000000002
334.659,0.195
334.66900000000004,0.21899999999999997
334.67900000000003,0.019
334.69,0.2
334.7,0.258
334.71,0.292
334.72,0.302
334.7301,0.158
334.741,0.10300000000000001
334.751,0.171
334.76099999999997,0.20199999999999999
334.77099999999996,0.17300000000000001
334.781,0.035
334.791,0.2
334.801,0.253
334.8117,0.29
334.82199999999995,0.27
334.832,0.051
334.842,0.142
334.852,0.19399999999999998
334.8628,0.24100000000000002
334.87300000000005,0.168
334.88300000000004,0.106
334.89300000000003,0.23600000000000002
334.903,0.27399999999999997
334.913,0.292
334.923,0.298
334.9334,0.044000000000000004
334.944,0.162
334.954,0.20199999999999999
334.964,0.218
334.974,0.147
334.9845,0.14400000000000002
334.995,0.263
335.005,0.27699999999999997
335.015,0.295
335.025,0.27
335.035,0.013000000000000001
335.045,0.141
335.0551,0.17
335.066,0.183
335.07599999999996,0.079
335.086,0.145
335.096,0.24100000000000002
335.1062,0.266
335.11699999999996,0.297
335.12699999999995,0.205
335.13699999999994,0.053
335.147,0.165
335.157,0.18100000000000002
335.167,0.22
335.17699999999996,0.057
335.1878,0.215
335.19800000000004,0.27699999999999997
335.208,0.293
335.218,0.304
335.228,0.24
335.2389,0.053
335.249,0.184
335.259,0.205
335.269,0.207
335.279,0.016
335.289,0.195
335.29900000000004,0.25
335.3095,0.276
335.32,0.294
335.33,0.11199999999999999
335.34,0.102
335.35,0.168
335.3606,0.185
335.371,0.17800000000000002
335.381,0.05
335.39099999999996,0.217
335.401,0.282
335.411,0.303
335.421,0.298
335.4312,0.106
335.44199999999995,0.141
335.452,0.184
335.462,0.215
335.472,0.20800000000000002
335.4823,0.085
335.49300000000005,0.23399999999999999
335.50300000000004,0.263
335.51300000000003,0.29100000000000004
335.523,0.28600000000000003
335.533,0.07200000000000001
335.543,0.141
335.55300000000005,0.177
335.5639,0.198
335.574,0.125
335.584,0.129
335.594,0.226
335.60400000000004,0.247
335.615,0.27699999999999997
335.625,0.237
335.635,0.01
335.645,0.155
335.655,0.17300000000000001
335.665,0.17800000000000002
335.675,0.14300000000000002
335.6856,0.138
335.69599999999997,0.247
335.70599999999996,0.255
335.716,0.28300000000000003
335.726,0.25
335.7367,0.039
335.74699999999996,0.162
335.75699999999995,0.184
335.767,0.191
335.777,0.059000000000000004
335.787,0.155
335.79699999999997,0.24600000000000002
335.8073,0.278
335.81800000000004,0.29100000000000004
335.82800000000003,0.20600000000000002
335.838,0.06
335.848,0.162
335.8584,0.183
335.869,0.204
335.879,0.005
335.889,0.207
335.899,0.261
335.909,0.27699999999999997
335.91900000000004,0.29
335.92900000000003,0.147
335.94,0.10099999999999999
335.95,0.17800000000000002
335.96,0.172
335.97,0.18100000000000002
335.9801,0.003
335.991,0.215
336.001,0.252
336.01099999999997,0.271
336.02099999999996,0.293
336.031,0.122
336.041,0.098
336.051,0.16699999999999998
336.0617,0.18
336.07199999999995,0.157
336.082,0.086
336.092,0.226
336.102,0.257
336.1128,0.292
336.12300000000005,0.27399999999999997
336.13300000000004,0.045
336.14300000000003,0.14400000000000002
336.153,0.18
336.163,0.19899999999999998
336.173,0.156
336.1834,0.09300000000000001
336.194,0.23199999999999998
336.204,0.268
336.214,0.292
336.224,0.255
336.2345,0.001
336.245,0.156
336.255,0.175
336.265,0.204
336.275,0.11800000000000001
336.285,0.154
336.295,0.256
336.3051,0.263
336.316,0.282
336.32599999999996,0.278
336.336,0.009000000000000001
336.346,0.139
336.3562,0.177
336.36699999999996,0.18600000000000003
336.37699999999995,0.048
336.38699999999994,0.17300000000000001
336.397,0.258
336.407,0.28800000000000003
336.417,0.313
336.42699999999996,0.20800000000000002
336.4378,0.075
336.44800000000004,0.175
336.458,0.193
336.468,0.207
336.478,0.015
336.4889,0.187
336.499,0.261
336.509,0.29
336.519,0.29
336.529,0.126
336.539,0.096
336.54900000000004,0.175
336.5595,0.177
336.57,0.17600000000000002
336.58,0.037000000000000005
336.59,0.21
336.6,0.249
336.6106,0.27
336.621,0.294
336.631,0.12
336.64099999999996,0.10400000000000001
336.651,0.163
336.661,0.171
336.671,0.13699999999999998
336.6812,0.08800000000000001
336.69199999999995,0.235
336.702,0.257
336.712,0.28600000000000003
336.722,0.287
336.7323,0.053
336.74300000000005,0.139
336.75300000000004,0.16699999999999998
336.76300000000003,0.198
336.773,0.16399999999999998
336.783,0.115
336.793,0.23399999999999999
336.80300000000005,0.264
336.8139,0.285
336.824,0.278
336.834,0.003
336.844,0.14800000000000002
336.85400000000004,0.182
336.865,0.207
336.875,0.075
336.885,0.19
336.895,0.285
336.905,0.3
336.915,0.314
336.925,0.265
336.9356,0.006999999999999999
336.94599999999997,0.16
336.95599999999996,0.17600000000000002
336.966,0.175
336.976,0.076
336.9867,0.172
336.99699999999996,0.257
337.00699999999995,0.28300000000000003
337.017,0.299
337.027,0.19899999999999998
337.037,0.053
337.04699999999997,0.16699999999999998
337.0573,0.18899999999999997
337.06800000000004,0.191
337.07800000000003,0.017
337.088,0.19
337.098,0.27
337.1084,0.28300000000000003
337.119,0.294
337.129,0.16
337.139,0.075
337.149,0.177
337.159,0.191
337.16900000000004,0.19399999999999998
337.17900000000003,0.03
337.19,0.207
337.2,0.268
337.21,0.302
337.22,0.31
337.2301,0.12300000000000001
337.241,0.113
337.251,0.18100000000000002
337.26099999999997,0.179
337.27099999999996,0.156
337.281,0.042
337.291,0.212
337.301,0.256
337.3117,0.295
337.32199999999995,0.302
337.332,0.086
337.342,0.124
337.352,0.193
337.3628,0.17800000000000002
337.37300000000005,0.156
337.38300000000004,0.084
337.39300000000003,0.228
337.403,0.27
337.413,0.297
337.423,0.29100000000000004
337.4334,0.061
337.444,0.138
337.454,0.175
337.464,0.187
337.474,0.121
337.4845,0.146
337.495,0.26
337.505,0.289
337.515,0.315
337.525,0.281
337.535,0.006
337.545,0.166
337.5551,0.195
337.566,0.198
337.57599999999996,0.073
337.586,0.155
337.596,0.26
337.6062,0.293
337.61699999999996,0.314
337.62699999999995,0.213
337.63699999999994,0.042
337.647,0.17300000000000001
337.657,0.182
337.667,0.2
337.67699999999996,0.019
337.6878,0.212
337.69800000000004,0.256
337.708,0.28600000000000003
337.718,0.304
337.728,0.228
337.7389,0.069
337.749,0.185
337.759,0.198
337.769,0.188
337.779,0.0
337.789,0.201
337.79900000000004,0.287
337.8095,0.313
337.82,0.316
337.83,0.133
337.84,0.10400000000000001
337.85,0.174
337.8606,0.184
337.871,0.18
337.881,0.055
337.89099999999996,0.22
337.901,0.265
337.911,0.284
337.921,0.27699999999999997
337.9312,0.040999999999999995
337.94199999999995,0.142
337.952,0.192
337.962,0.214
337.972,0.17
337.9823,0.10800000000000001
337.99300000000005,0.245
338.00300000000004,0.264
338.01300000000003,0.287
338.023,0.275
338.033,0.031
338.043,0.14
338.05300000000005,0.18600000000000003
338.0639,0.19699999999999998
338.074,0.124
338.084,0.109
338.094,0.243
338.10400000000004,0.272
338.115,0.303
338.125,0.254
338.135,0.0
338.145,0.159
338.155,0.188
338.165,0.217
338.175,0.081
338.1856,0.183
338.19599999999997,0.27
338.20599999999996,0.278
338.216,0.301
338.226,0.263
338.2367,0.003
338.24699999999996,0.14
338.25699999999995,0.17300000000000001
338.267,0.183
338.277,0.027000000000000003
338.287,0.174
338.29699999999997,0.261
338.3073,0.282
338.31800000000004,0.303
338.32800000000003,0.133
338.338,0.08900000000000001
338.348,0.185
338.3584,0.19899999999999998
338.369,0.182
338.379,0.011000000000000001
338.389,0.193
338.399,0.26
338.409,0.28300000000000003
338.41900000000004,0.297
338.42900000000003,0.13699999999999998
338.44,0.10400000000000001
338.45,0.17
338.46,0.19
338.47,0.18600000000000003
338.4801,0.055
338.491,0.19899999999999998
338.501,0.263
338.51099999999997,0.29600000000000004
338.52099999999996,0.308
338.531,0.13
338.541,0.08900000000000001
338.551,0.155
338.5617,0.18100000000000002
338.57199999999995,0.154
338.582,0.094
338.592,0.217
338.602,0.262
338.6128,0.28800000000000003
338.62300000000005,0.254
338.63300000000004,0.024
338.64300000000003,0.14
338.653,0.16699999999999998
338.663,0.17
338.673,0.141
338.6834,0.11900000000000001
338.694,0.23800000000000002
338.704,0.257
338.714,0.301
338.724,0.24100000000000002
338.7345,0.019
338.745,0.149
338.755,0.16899999999999998
338.765,0.226
338.775,0.08199999999999999
338.785,0.153
338.795,0.24100000000000002
338.8051,0.26899999999999996
338.816,0.287
338.82599999999996,0.244
338.836,0.012
338.846,0.14400000000000002
338.8562,0.174
338.86699999999996,0.19
338.87699999999995,0.026000000000000002
338.88699999999994,0.17300000000000001
338.897,0.244
338.907,0.282
338.917,0.302
338.92699999999996,0.191
338.9378,0.07200000000000001
338.94800000000004,0.16899999999999998
338.958,0.16399999999999998
338.968,0.193
338.978,0.003
338.9889,0.20600000000000002
338.999,0.258
339.009,0.27
339.019,0.308
339.029,0.133
339.039,0.09300000000000001
339.04900000000004,0.163
339.0595,0.162
339.07,0.161
339.08,0.039
339.09,0.205
339.1,0.263
339.1106,0.281
339.121,0.295
339.131,0.098
339.14099999999996,0.113
339.151,0.16699999999999998
339.161,0.191
339.171,0.19
339.1812,0.08199999999999999
339.19199999999995,0.22699999999999998
339.202,0.267
339.212,0.29
339.222,0.28800000000000003
339.2323,0.065
339.24300000000005,0.132
339.25300000000004,0.17300000000000001
339.26300000000003,0.183
339.273,0.17300000000000001
339.283,0.11800000000000001
339.293,0.235
339.30300000000005,0.276
339.3139,0.292
339.324,0.27399999999999997
339.334,0.018000000000000002
339.344,0.149
339.35400000000004,0.185
339.365,0.203
339.375,0.08800000000000001
339.385,0.166
339.395,0.24100000000000002
339.405,0.259
339.415,0.28300000000000003
339.425,0.2
339.4356,0.053
339.44599999999997,0.16399999999999998
339.45599999999996,0.168
339.466,0.18899999999999997
339.476,0.055999999999999994
339.4867,0.162
339.49699999999996,0.249
339.50699999999995,0.272
339.517,0.29100000000000004
339.527,0.18899999999999997
339.537,0.065
339.54699999999997,0.165
339.5573,0.18899999999999997
339.56800000000004,0.20600000000000002
339.57800000000003,0.019
339.588,0.19899999999999998
339.598,0.257
339.6084,0.284
339.619,0.299
339.629,0.158
339.639,0.073
339.649,0.161
339.659,0.175
339.66900000000004,0.193
339.67900000000003,0.012
339.69,0.225
339.7,0.275
339.71,0.29600000000000004
339.72,0.308
339.7301,0.109
339.741,0.115
339.751,0.16699999999999998
339.76099999999997,0.177
339.77099999999996,0.162
339.781,0.071
339.791,0.21600000000000003
339.801,0.268
339.8117,0.298
339.82199999999995,0.28
339.832,0.049
339.842,0.129
339.852,0.177
339.8628,0.19699999999999998
339.87300000000005,0.14
339.88300000000004,0.146
339.89300000000003,0.243
339.903,0.28300000000000003
339.913,0.297
339.923,0.294
339.9334,0.063
339.944,0.14
339.954,0.182
339.964,0.187
339.974,0.12300000000000001
339.9845,0.154
339.995,0.259
340.005,0.282
340.015,0.293
340.025,0.21600000000000003
340.035,0.03
340.045,0.14800000000000002
340.0551,0.17
340.066,0.175
340.07599999999996,0.06
340.086,0.158
340.096,0.245
340.1062,0.272
340.11699999999996,0.3
340.12699999999995,0.214
340.13699999999994,0.059000000000000004
340.147,0.16399999999999998
340.157,0.185
340.167,0.207
340.17699999999996,0.091
340.1878,0.172
340.19800000000004,0.272
340.208,0.28800000000000003
340.218,0.3
340.228,0.217
340.2389,0.055
340.249,0.161
340.259,0.19699999999999998
340.269,0.198
340.279,0.043
340.289,0.2
340.29900000000004,0.258
340.3095,0.29
340.32,0.292
340.33,0.075
340.34,0.115
340.35,0.185
340.3606,0.19699999999999998
340.371,0.16399999999999998
340.381,0.114
340.39099999999996,0.23399999999999999
340.401,0.271
340.411,0.299
340.421,0.3
340.4312,0.06
340.44199999999995,0.138
340.452,0.18100000000000002
340.462,0.2
340.472,0.166
340.4823,0.11
340.49300000000005,0.251
340.50300000000004,0.27899999999999997
340.51300000000003,0.305
340.523,0.304
340.533,0.075
340.543,0.126
340.55300000000005,0.191
340.5639,0.20600000000000002
340.574,0.099
340.584,0.15
340.594,0.245
340.60400000000004,0.28600000000000003
340.615,0.306
340.625,0.22399999999999998
340.635,0.043
340.645,0.17
340.655,0.203
340.665,0.21100000000000002
340.675,0.11900000000000001
340.6856,0.166
340.69599999999997,0.263
340.70599999999996,0.292
340.716,0.313
340.726,0.253
340.7367,0.031
340.74699999999996,0.17300000000000001
340.75699999999995,0.21100000000000002
340.767,0.207
340.777,0.006999999999999999
340.787,0.18600000000000003
340.79699999999997,0.27
340.8073,0.298
340.81800000000004,0.313
340.82800000000003,0.161
340.838,0.087
340.848,0.17300000000000001
340.8584,0.192
340.869,0.2
340.879,0.008
340.889,0.196
340.899,0.264
340.909,0.284
340.91900000000004,0.302
340.92900000000003,0.147
340.94,0.10099999999999999
340.95,0.183
340.96,0.184
340.97,0.185
340.9801,0.079
340.991,0.23399999999999999
341.001,0.26899999999999996
341.01099999999997,0.28
341.02099999999996,0.311
341.031,0.133
341.041,0.09300000000000001
341.051,0.183
341.0617,0.182
341.07199999999995,0.145
341.082,0.098
341.092,0.222
341.102,0.26
341.1128,0.27699999999999997
341.12300000000005,0.239
341.13300000000004,0.002
341.14300000000003,0.14400000000000002
341.153,0.177
341.163,0.195
341.173,0.15
341.1834,0.129
341.194,0.24100000000000002
341.204,0.284
341.214,0.29600000000000004
341.224,0.298
341.2345,0.016
341.245,0.14800000000000002
341.255,0.177
341.265,0.188
341.275,0.073
341.285,0.188
341.295,0.249
341.3051,0.271
341.316,0.28600000000000003
341.32599999999996,0.2
341.336,0.047
341.346,0.17600000000000002
341.3562,0.193
341.36699999999996,0.19399999999999998
341.37699999999995,0.003
341.38699999999994,0.183
341.397,0.261
341.407,0.28600000000000003
341.417,0.298
341.42699999999996,0.17800000000000002
341.4378,0.08
341.44800000000004,0.182
341.458,0.19
341.468,0.215
341.478,0.02
341.4889,0.21
341.499,0.27399999999999997
341.509,0.29
341.519,0.304
341.529,0.18100000000000002
341.539,0.069
341.54900000000004,0.159
341.5595,0.177
341.57,0.174
341.58,0.07400000000000001
341.59,0.203
341.6,0.263
341.6106,0.27899999999999997
341.621,0.27899999999999997
341.631,0.07
341.64099999999996,0.114
341.651,0.175
341.661,0.16699999999999998
341.671,0.159
341.6812,0.084
341.69199999999995,0.209
341.702,0.248
341.712,0.276
341.722,0.281
341.7323,0.057
341.74300000000005,0.139
341.75300000000004,0.19399999999999998
341.76300000000003,0.196
341.773,0.136
341.783,0.12300000000000001
341.793,0.21899999999999997
341.80300000000005,0.264
341.8139,0.287
341.824,0.278
341.834,0.034
341.844,0.13699999999999998
341.85400000000004,0.183
341.865,0.185
341.875,0.075
341.885,0.132
341.895,0.22399999999999998
341.905,0.259
341.915,0.282
341.925,0.21899999999999997
341.9356,0.034
341.94599999999997,0.163
341.95599999999996,0.184
341.966,0.19399999999999998
341.976,0.037000000000000005
341.9867,0.182
341.99699999999996,0.248
342.00699999999995,0.276
342.017,0.29
342.027,0.192
342.037,0.062
342.04699999999997,0.187
342.0573,0.19699999999999998
342.06800000000004,0.21100000000000002
342.07800000000003,0.055
342.088,0.205
342.098,0.271
342.1084,0.28800000000000003
342.119,0.29
342.129,0.098
342.139,0.11
342.149,0.192
342.159,0.2
342.16900000000004,0.175
342.17900000000003,0.048
342.19,0.204
342.2,0.254
342.21,0.262
342.22,0.27899999999999997
342.2301,0.079
342.241,0.127
342.251,0.175
342.26099999999997,0.161
342.27099999999996,0.155
342.281,0.134
342.291,0.23
342.301,0.27
342.3117,0.28600000000000003
342.32199999999995,0.298
342.332,0.105
342.342,0.098
342.352,0.17
342.3628,0.172
342.37300000000005,0.133
342.38300000000004,0.102
342.39300000000003,0.218
342.403,0.254
342.413,0.276
342.423,0.247
342.4334,0.009000000000000001
342.444,0.145
342.454,0.174
342.464,0.165
342.474,0.107
342.4845,0.14
342.495,0.24600000000000002
342.505,0.271
342.515,0.28800000000000003
342.525,0.254
342.535,0.016
342.545,0.146
342.5551,0.177
342.566,0.18899999999999997
342.57599999999996,0.008
342.586,0.19399999999999998
342.596,0.258
342.6062,0.276
342.61699999999996,0.284
342.62699999999995,0.203
342.63699999999994,0.048
342.647,0.162
342.657,0.174
342.667,0.19
342.67699999999996,0.013999999999999999
342.6878,0.18899999999999997
342.69800000000004,0.255
342.708,0.281
342.718,0.293
342.728,0.106
342.7389,0.11599999999999999
342.749,0.193
342.759,0.196
342.769,0.183
342.779,0.055
342.789,0.2
342.79900000000004,0.261
342.8095,0.27899999999999997
342.82,0.307
342.83,0.134
342.84,0.078
342.85,0.151
342.8606,0.17
342.871,0.10800000000000001
342.881,0.11199999999999999
342.89099999999996,0.222
342.901,0.27
342.911,0.281
342.921,0.28
342.9312,0.057999999999999996
342.94199999999995,0.13699999999999998
342.952,0.177
342.962,0.17300000000000001
342.972,0.141
342.9823,0.11900000000000001
342.99300000000005,0.218
343.00300000000004,0.266
343.01300000000003,0.29
343.023,0.244
343.033,0.001
343.043,0.153
343.05300000000005,0.207
343.0639,0.207
343.074,0.11699999999999999
343.084,0.171
343.094,0.262
343.10400000000004,0.294
343.115,0.299
343.125,0.243
343.135,0.021
343.145,0.151
343.155,0.184
343.165,0.19899999999999998
343.175,0.048
343.1856,0.184
343.19599999999997,0.266
343.20599999999996,0.299
343.216,0.311
343.226,0.207
343.2367,0.07
343.24699999999996,0.188
343.25699999999995,0.218
343.267,0.233
343.277,0.01
343.287,0.215
343.29699999999997,0.303
343.3073,0.32
343.31800000000004,0.336
343.32800000000003,0.198
343.338,0.08
343.348,0.171
343.3584,0.18
343.369,0.159
343.379,0.066
343.389,0.205
343.399,0.24600000000000002
343.409,0.27
343.41900000000004,0.292
343.42900000000003,0.086
343.44,0.122
343.45,0.17600000000000002
343.46,0.17
343.47,0.172
343.4801,0.046
343.491,0.203
343.501,0.254
343.51099999999997,0.278
343.52099999999996,0.309
343.531,0.07400000000000001
343.541,0.11
343.551,0.18100000000000002
343.5617,0.185
343.57199999999995,0.175
343.582,0.105
343.592,0.217
343.602,0.276
343.6128,0.284
343.62300000000005,0.295
343.63300000000004,0.042
343.64300000000003,0.124
343.653,0.19
343.663,0.18899999999999997
343.673,0.113
343.6834,0.15
343.694,0.23800000000000002
343.704,0.273
343.714,0.285
343.724,0.21
343.7345,0.04
343.745,0.156
343.755,0.184
343.765,0.171
343.775,0.062
343.785,0.16899999999999998
343.795,0.252
343.8051,0.281
343.816,0.293
343.82599999999996,0.182
343.836,0.064
343.846,0.163
343.8562,0.17800000000000002
343.86699999999996,0.195
343.87699999999995,0.009000000000000001
343.88699999999994,0.188
343.897,0.266
343.907,0.29100000000000004
343.917,0.293
343.92699999999996,0.162
343.9378,0.08
343.94800000000004,0.171
343.958,0.174
343.968,0.19899999999999998
343.978,0.003
343.9889,0.2
343.999,0.259
344.009,0.28
344.019,0.3
344.029,0.09699999999999999
344.039,0.107
344.04900000000004,0.182
344.0595,0.195
344.07,0.19
344.08,0.10300000000000001
344.09,0.244
344.1,0.281
344.1106,0.302
344.121,0.307
344.131,0.099
344.14099999999996,0.102
344.151,0.171
344.161,0.18100000000000002
344.171,0.152
344.1812,0.075
344.19199999999995,0.21100000000000002
344.202,0.27
344.212,0.293
344.222,0.27
344.2323,0.027999999999999997
344.24300000000005,0.142
344.25300000000004,0.18
344.26300000000003,0.17800000000000002
344.273,0.139
344.283,0.16699999999999998
344.293,0.249
344.30300000000005,0.267
344.3139,0.27899999999999997
344.324,0.239
344.334,0.023
344.344,0.156
344.35400000000004,0.188
344.365,0.174
344.375,0.04
344.385,0.184
344.395,0.23399999999999999
344.405,0.26899999999999996
344.415,0.282
344.425,0.23600000000000002
344.4356,0.026000000000000002
344.44599999999997,0.16899999999999998
344.45599999999996,0.198
344.466,0.217
344.476,0.081
344.4867,0.177
344.49699999999996,0.254
344.50699999999995,0.27899999999999997
344.517,0.293
344.527,0.161
344.537,0.08
344.54699999999997,0.18100000000000002
344.5573,0.18600000000000003
344.56800000000004,0.20800000000000002
344.57800000000003,0.028999999999999998
344.588,0.18899999999999997
344.598,0.256
344.6084,0.27399999999999997
344.619,0.295
344.629,0.14
344.639,0.073
344.649,0.166
344.659,0.193
344.66900000000004,0.146
344.67900000000003,0.098
344.69,0.23
344.7,0.276
344.71,0.285
344.72,0.293
344.7301,0.086
344.741,0.125
344.751,0.182
344.76099999999997,0.16899999999999998
344.77099999999996,0.14400000000000002
344.781,0.107
344.791,0.212
344.801,0.26899999999999996
344.8117,0.285
344.82199999999995,0.273
344.832,0.04
344.842,0.136
344.852,0.16399999999999998
344.8628,0.162
344.87300000000005,0.11
344.88300000000004,0.154
344.89300000000003,0.247
344.903,0.278
344.913,0.28600000000000003
344.923,0.28800000000000003
344.9334,0.033
344.944,0.13699999999999998
344.954,0.174
344.964,0.192
344.974,0.114
344.9845,0.14400000000000002
344.995,0.24
345.005,0.26899999999999996
345.015,0.28
345.025,0.231
345.035,0.025
345.045,0.157
345.0551,0.19
345.066,0.18899999999999997
345.07599999999996,0.045
345.086,0.175
345.096,0.243
345.1062,0.28
345.11699999999996,0.294
345.12699999999995,0.218
345.13699999999994,0.040999999999999995
345.147,0.161
345.157,0.16399999999999998
345.167,0.18
345.17699999999996,0.031
345.1878,0.175
345.19800000000004,0.245
345.208,0.275
345.218,0.293
345.228,0.161
345.2389,0.084
345.249,0.168
345.259,0.172
345.269,0.16899999999999998
345.279,0.027999999999999997
345.289,0.187
345.29900000000004,0.254
345.3095,0.27399999999999997
345.32,0.275
345.33,0.075
345.34,0.106
345.35,0.17800000000000002
345.3606,0.17800000000000002
345.371,0.184
345.381,0.109
345.39099999999996,0.222
345.401,0.27
345.411,0.282
345.421,0.33
345.4312,0.131
345.44199999999995,0.10300000000000001
345.452,0.177
345.462,0.16699999999999998
345.472,0.141
345.4823,0.121
345.49300000000005,0.22899999999999998
345.50300000000004,0.272
345.51300000000003,0.282
345.523,0.23199999999999998
345.533,0.016
345.543,0.15
345.55300000000005,0.19699999999999998
345.5639,0.19
345.574,0.094
345.584,0.13699999999999998
345.594,0.228
345.60400000000004,0.268
345.615,0.281
345.625,0.23
345.635,0.021
345.645,0.16
345.655,0.193
345.665,0.182
345.675,0.040999999999999995
345.6856,0.193
345.69599999999997,0.258
345.70599999999996,0.261
345.716,0.281
345.726,0.18100000000000002
345.7367,0.071
345.74699999999996,0.179
345.75699999999995,0.18600000000000003
345.767,0.18899999999999997
345.777,0.003
345.787,0.212
345.79699999999997,0.258
345.8073,0.281
345.81800000000004,0.308
345.82800000000003,0.12300000000000001
345.838,0.09699999999999999
345.848,0.18100000000000002
345.8584,0.18
345.869,0.163
345.879,0.055999999999999994
345.889,0.203
345.899,0.263
345.909,0.289
345.91900000000004,0.299
345.92900000000003,0.113
345.94,0.113
345.95,0.18
345.96,0.17300000000000001
345.97,0.182
345.9801,0.08900000000000001
345.991,0.21600000000000003
346.001,0.27399999999999997
346.01099999999997,0.281
346.02099999999996,0.305
346.031,0.095
346.041,0.105
346.051,0.17
346.0617,0.159
346.07199999999995,0.139
346.082,0.13
346.092,0.228
346.102,0.26
346.1128,0.27699999999999997
346.12300000000005,0.255
346.13300000000004,0.001
346.14300000000003,0.14400000000000002
346.153,0.182
346.163,0.161
346.173,0.113
346.1834,0.145
346.194,0.235
346.204,0.271
346.214,0.28300000000000003
346.224,0.235
346.2345,0.038
346.245,0.17600000000000002
346.255,0.196
346.265,0.20800000000000002
346.275,0.045
346.285,0.175
346.295,0.253
346.3051,0.297
346.316,0.309
346.32599999999996,0.255
346.336,0.028999999999999998
346.346,0.16699999999999998
346.3562,0.19899999999999998
346.36699999999996,0.193
346.37699999999995,0.0
346.38699999999994,0.193
346.397,0.256
346.407,0.281
346.417,0.29
346.42699999999996,0.17
346.4378,0.091
346.44800000000004,0.187
346.458,0.2
346.468,0.198
346.478,0.018000000000000002
346.4889,0.22
346.499,0.273
346.509,0.29100000000000004
346.519,0.314
346.529,0.141
346.539,0.096
346.54900000000004,0.17
346.5595,0.18
346.57,0.16699999999999998
346.58,0.102
346.59,0.233
346.6,0.27899999999999997
346.6106,0.294
346.621,0.299
346.631,0.049
346.64099999999996,0.126
346.651,0.19
346.661,0.185
346.671,0.146
346.6812,0.11900000000000001
346.69199999999995,0.22699999999999998
346.702,0.27399999999999997
346.712,0.29100000000000004
346.722,0.272
346.7323,0.028999999999999998
346.74300000000005,0.145
346.75300000000004,0.19899999999999998
346.76300000000003,0.177
346.773,0.161
346.783,0.15
346.793,0.254
346.80300000000005,0.292
346.8139,0.308
346.824,0.316
